-[ RECORD 1 ]------------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25335-446787
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | LORVENK TECHNOLOGIES LLC
soc_code                       | 15-1242.00
h_1b_dependent                 | Yes
-[ RECORD 5 ]------------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25315-396898
job_title                      | Software Engineer
employer_name                  | SSTech LLC
secondary_entity_business_name | Virginia Department of Taxation
employer_phone                 | 17034391113
employer_poc_first_name        | Srikant
employer_poc_last_name         | Veluvolu
employer_poc_email             | srikant@ss-tech.us
employer_poc_phone             | 17034391113
employer_poc_phone_ext         | 
worksite_address1              | 600 E Main Street
worksite_address2              | 
worksite_city                  | Richmond
worksite_county                | 
lawfirm_name_business_name     | BBI Law Group PC
employer_address1              | 21135 Whitfield Pl
employer_address2              | STE 206
employer_city                  | Sterling
employer_state                 | VA
employer_postal_code           | 20165
begin_date                     | 2026-04-14
end_date                       | 2029-04-13
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | SSTech LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 6 ]------------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25324-424737
job_title                      | Data Scientist
employer_name                  | Virginia Department of Transportation
secondary_entity_business_name | 
employer_phone                 | 17033502017
employer_poc_first_name        | Roger
employer_poc_last_name         | Smith
employer_poc_email             | rogerw.smith@vdot.virginia.gov
employer_poc_phone             | 17033502017
employer_poc_phone_ext         | 
worksite_address1              | 1401 E. Broad Street
worksite_address2              | 
worksite_city                  | Richmond
worksite_county                | 
lawfirm_name_business_name     | McCandlish Holton PC
employer_address1              | 1401 E. Broad St.
employer_address2              | 
employer_city                  | Richmond
employer_state                 | VA
employer_postal_code           | 23219
begin_date                     | 2026-04-05
end_date                       | 2029-04-04
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Virginia Department of Transportation
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 7 ]------------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25259-311138
job_title                      | Area Construction Engineer
employer_name                  | Virginia Department of Transportation
secondary_entity_business_name | 
employer_phone                 | 17033502017
employer_poc_first_name        | Roger
employer_poc_last_name         | Smith
employer_poc_email             | rogerw.smith@vdot.virginia.gov
employer_poc_phone             | 17033502017
employer_poc_phone_ext         | 
worksite_address1              | 7511 Burbage Drive
worksite_address2              | 
worksite_city                  | Suffolk
worksite_county                | 
lawfirm_name_business_name     | McCandlish Holton PC
employer_address1              | 1401 E. Broad St.
employer_address2              | 
employer_city                  | Richmond
employer_state                 | VA
employer_postal_code           | 23219
begin_date                     | 2026-03-02
end_date                       | 2029-03-01
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Virginia Department of Transportation
soc_code                       | 11-9041.00
h_1b_dependent                 | No
-[ RECORD 8 ]------------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25310-380526
job_title                      | Software Developer
employer_name                  | PREMIER IT SOLUTIONS LLC
secondary_entity_business_name | Remote work from Residence for U.S. Department of Transportation
employer_phone                 | 19722314747
employer_poc_first_name        | Krutika
employer_poc_last_name         | Amin
employer_poc_email             | HR@premieritsolutions.com
employer_poc_phone             | 19722314747
employer_poc_phone_ext         | 
worksite_address1              | 2460 Terra Cotta Cir
worksite_address2              | 
worksite_city                  | Herndon
worksite_county                | 
lawfirm_name_business_name     | IMM Laws
employer_address1              | 1050 Central Expy S
employer_address2              | Suite 1370
employer_city                  | Allen
employer_state                 | TX
employer_postal_code           | 75013
begin_date                     | 2026-02-23
end_date                       | 2029-02-22
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | PREMIER IT SOLUTIONS LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 9 ]------------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25308-373114
job_title                      | FULL-STACK JAVA DEVELOPER
employer_name                  | ITEANS AMERICA LLC
secondary_entity_business_name | VIRGINIA STATE POLICE
employer_phone                 | 18565060856
employer_poc_first_name        | RAM
employer_poc_last_name         | CHINNALA
employer_poc_email             | RCHINNALA@ITEANS.COM
employer_poc_phone             | 18565060856
employer_poc_phone_ext         | 
worksite_address1              | 7700 MIDLOTHIAN TURNPIKE
worksite_address2              | 
worksite_city                  | RICHMOND
worksite_county                | 
lawfirm_name_business_name     | LAW OFFICE OF THOMAS V. ALLEN PLLC.
employer_address1              | 811 CHURCH ROAD
employer_address2              | SUITE 165
employer_city                  | CHERRY HILL
employer_state                 | NJ
employer_postal_code           | 08002
begin_date                     | 2026-02-06
end_date                       | 2029-02-05
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | ITEANS AMERICA LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 10 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25246-283844
job_title                      | Assistant Professor
employer_name                  | Virginia State University
secondary_entity_business_name | 
employer_phone                 | 18045242450
employer_poc_first_name        | Antonio
employer_poc_last_name         | Cole
employer_poc_email             | atcole@vsu.edu
employer_poc_phone             | 18045245687
employer_poc_phone_ext         | 
worksite_address1              | 1 Hayden Drive
worksite_address2              | 
worksite_city                  | Petersburg
worksite_county                | 
lawfirm_name_business_name     | Dowd & Company PC
employer_address1              | 1 Hayden Drive
employer_address2              | 
employer_city                  | Petersburg
employer_state                 | VA
employer_postal_code           | 23806
begin_date                     | 2026-01-24
end_date                       | 2029-01-23
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Virginia State University
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 11 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25349-482244
job_title                      | Software Developer
employer_name                  | Source Infotech Inc
secondary_entity_business_name | Virginia Department of Transportation
employer_phone                 | 16465841887
employer_poc_first_name        | ALOK
employer_poc_last_name         | DHARAYAN
employer_poc_email             | alok@sourceinfotech.com
employer_poc_phone             | 16465841887
employer_poc_phone_ext         | 
worksite_address1              | 9120 Lockwood Blvd
worksite_address2              | 
worksite_city                  | Mechanicsville
worksite_county                | 
lawfirm_name_business_name     | Rekhi Law Offices LLC
employer_address1              | 3840 Park Avenue
employer_address2              | Suite C- 205
employer_city                  | Edison
employer_state                 | NJ
employer_postal_code           | 08820
begin_date                     | 2026-01-23
end_date                       | 2029-01-22
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Source Infotech Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 12 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25205-197122
job_title                      | ITS Technology Transfer Engineer
employer_name                  | Leidos Inc
secondary_entity_business_name | Turner Fairbank Highway Research Center, U.S. Department of Transportation
employer_phone                 | 17032310939
employer_poc_first_name        | Cameron
employer_poc_last_name         | Villa
employer_poc_email             | cameron.t.villa@leidos.com
employer_poc_phone             | 17036644811
employer_poc_phone_ext         | 
worksite_address1              | 6300 Georgetown Pike
worksite_address2              | 
worksite_city                  | McLean
worksite_county                | 
lawfirm_name_business_name     | Morgan Lewis & Bockius LLP
employer_address1              | 1750 Presidents Street
employer_address2              | 
employer_city                  | Reston
employer_state                 | VA
employer_postal_code           | 20190
begin_date                     | 2026-01-23
end_date                       | 2029-01-22
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Leidos Inc
soc_code                       | 17-2071.00
h_1b_dependent                 | No
-[ RECORD 13 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25217-222761
job_title                      | Database Administrator
employer_name                  | Metrix IT Solutions INC
secondary_entity_business_name | VITA-VIRGINIA STATE POLICE (VSP)
employer_phone                 | 19802922224
employer_poc_first_name        | Amrutha
employer_poc_last_name         | JOSHI
employer_poc_email             | legal@metrixit.com
employer_poc_phone             | 19802922224
employer_poc_phone_ext         | 
worksite_address1              | 7700 Midlothian Turnpike
worksite_address2              | 
worksite_city                  | Richmond
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 8832 Blakeney Professional Dr
employer_address2              | STE 205
employer_city                  | Charlotte
employer_state                 | NC
employer_postal_code           | 28277
begin_date                     | 2026-01-18
end_date                       | 2029-01-17
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Metrix IT Solutions INC
soc_code                       | 15-1242.00
h_1b_dependent                 | Yes
-[ RECORD 14 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25351-490606
job_title                      | Solutions Architect
employer_name                  | TEXPLORERS INC
secondary_entity_business_name | Virginia Department of Transportation
employer_phone                 | 18042637685
employer_poc_first_name        | Shanta
employer_poc_last_name         | Tripuraneni
employer_poc_email             | shanta@texplorers.com
employer_poc_phone             | 18042637685
employer_poc_phone_ext         | 
worksite_address1              | 9120 Lockwood Blvd
worksite_address2              | 
worksite_city                  | Mechanicsville
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 1720 S Edmonds Ln
employer_address2              | Ste 220
employer_city                  | Lewisville
employer_state                 | TX
employer_postal_code           | 75067
begin_date                     | 2026-01-15
end_date                       | 2029-01-14
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | TEXPLORERS INC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 15 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25307-358995
job_title                      | Software Developer
employer_name                  | Conviso Inc
secondary_entity_business_name | United States Department of Agriculture
employer_phone                 | 18552773777
employer_poc_first_name        | Uday
employer_poc_last_name         | Malhan
employer_poc_email             | umalhan@convisoinc.com
employer_poc_phone             | 18552773777
employer_poc_phone_ext         | 
worksite_address1              | 1320 Braddock Place
worksite_address2              | 
worksite_city                  | Alexandria
worksite_county                | 
lawfirm_name_business_name     | Shankar & Associates PC
employer_address1              | 1204 E Main Street
employer_address2              | Suite 300
employer_city                  | Luray
employer_state                 | VA
employer_postal_code           | 22835
begin_date                     | 2026-01-15
end_date                       | 2029-01-14
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Conviso Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 16 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25345-474892
job_title                      | Programmer Analyst 3
employer_name                  | MaconIT Inc
secondary_entity_business_name | Virginia Department of Elections
employer_phone                 | 18043231755
employer_poc_first_name        | Brock
employer_poc_last_name         | Barnett
employer_poc_email             | brockbarnett@maconit.com
employer_poc_phone             | 18043231775
employer_poc_phone_ext         | 
worksite_address1              | 1100 Bank Street
worksite_address2              | 
worksite_city                  | Richmond
worksite_county                | 
lawfirm_name_business_name     | McCandlish Holton PC
employer_address1              | 6950 Forest Hill Avenue
employer_address2              | 
employer_city                  | Richmond
employer_state                 | VA
employer_postal_code           | 23225
begin_date                     | 2026-01-05
end_date                       | 2029-01-04
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | MaconIT Inc
soc_code                       | 15-1211.00
h_1b_dependent                 | No
-[ RECORD 17 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25305-354846
job_title                      | Business Analyst
employer_name                  | VIRTUOSO INFO SYSTEMS INC
secondary_entity_business_name | Virginia Department of Transportation
employer_phone                 | 12396740020
employer_poc_first_name        | Mounika
employer_poc_last_name         | Yangaldas Narasimha Rao
employer_poc_email             | hr@virtuosoinfosystems.com
employer_poc_phone             | 12396740020
employer_poc_phone_ext         | 
worksite_address1              | 1221 E Broad St
worksite_address2              | 
worksite_city                  | Richmond
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 4100 Center Point Drive
employer_address2              | Unit 106
employer_city                  | Fort Myers
employer_state                 | FL
employer_postal_code           | 33916
begin_date                     | 2026-01-03
end_date                       | 2029-01-02
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | VIRTUOSO INFO SYSTEMS INC
soc_code                       | 15-1211.00
h_1b_dependent                 | Yes
-[ RECORD 18 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25305-354878
job_title                      | Business analyst
employer_name                  | VIRTUOSO INFO SYSTEMS INC
secondary_entity_business_name | Virginia Department of Transportation
employer_phone                 | 12396740020
employer_poc_first_name        | Mounika
employer_poc_last_name         | Yangaldas Narasimha Rao
employer_poc_email             | hr@virtuosoinfosystems.com
employer_poc_phone             | 12396740020
employer_poc_phone_ext         | 
worksite_address1              | 1221 E Broad St
worksite_address2              | 
worksite_city                  | Richmond
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 4100 Center Point Drive
employer_address2              | Unit 106
employer_city                  | Fort Myers
employer_state                 | FL
employer_postal_code           | 33916
begin_date                     | 2026-01-03
end_date                       | 2029-01-02
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | VIRTUOSO INFO SYSTEMS INC
soc_code                       | 15-1211.00
h_1b_dependent                 | Yes
-[ RECORD 19 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25308-372473
job_title                      | Business Intelligence Analyst
employer_name                  | BIZCLOUD ANALYTICS INC
secondary_entity_business_name | Fairfax County Department of Information Technology
employer_phone                 | 19724917036
employer_poc_first_name        | Rajdeep
employer_poc_last_name         | BRAR
employer_poc_email             | rbrar@bizcloudanalytics.com
employer_poc_phone             | 12142956638
employer_poc_phone_ext         | 
worksite_address1              | 12000 Government Center Parkway
worksite_address2              | 
worksite_city                  | Fairfax
worksite_county                | 
lawfirm_name_business_name     | Kidambi & Associates PC
employer_address1              | 2121 W SPRING CREEK PARKWAY
employer_address2              | SUITE 212
employer_city                  | PLANO
employer_state                 | TX
employer_postal_code           | 75023
begin_date                     | 2026-01-01
end_date                       | 2028-12-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | BIZCLOUD ANALYTICS INC
soc_code                       | 15-2051.01
h_1b_dependent                 | Yes
-[ RECORD 20 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25351-490679
job_title                      | SOFTWARE DEVELOPER
employer_name                  | VYZER SOLUTIONS INC
secondary_entity_business_name | VIRGINIA STATE POLICE
employer_phone                 | 14697264499
employer_poc_first_name        | SIVARAMA
employer_poc_last_name         | KAVURI
employer_poc_email             | PRASAD@VYZERCORP.COM
employer_poc_phone             | 14697264499
employer_poc_phone_ext         | 202
worksite_address1              | 10617 GREENWOOD RD
worksite_address2              | 
worksite_city                  | GLEN ALLEN
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 101 W RENNER ROAD
employer_address2              | SUITE 260
employer_city                  | RICHARDSON
employer_state                 | TX
employer_postal_code           | 75082
begin_date                     | 2025-12-26
end_date                       | 2028-12-25
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | VYZER SOLUTIONS INC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 21 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25338-457113
job_title                      | Programmer Analyst
employer_name                  | Origin Tek Solutions LLC
secondary_entity_business_name | Virginia Department of Transportation
employer_phone                 | 19805066540
employer_poc_first_name        | Anagha
employer_poc_last_name         | Mandayam
employer_poc_email             | immigration@originteksolutions.com
employer_poc_phone             | 19805066540
employer_poc_phone_ext         | 
worksite_address1              | 1221 E Broad St
worksite_address2              | 
worksite_city                  | Richmond
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 9700 Research Drive
employer_address2              | Suite 122,
employer_city                  | Charlotte
employer_state                 | NC
employer_postal_code           | 28262
begin_date                     | 2025-12-22
end_date                       | 2028-12-21
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | Origin Tek Solutions LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 22 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25349-483358
job_title                      | CLOUD ENGINEER
employer_name                  | ARTIFINT TECHNOLOGIES LLC
secondary_entity_business_name | VIRGINIA STATE POLICE
employer_phone                 | 13086757715
employer_poc_first_name        | ANASUYA
employer_poc_last_name         | KANDI
employer_poc_email             | h1b@artifint.com
employer_poc_phone             | 13086757715
employer_poc_phone_ext         | 
worksite_address1              | 7700 MIDLOTHIAN TURNPIKE
worksite_address2              | 
worksite_city                  | RICHMOND
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 423 W WHEATLAND ROAD
employer_address2              | SUITE 103C
employer_city                  | DUNCANVILLE
employer_state                 | TX
employer_postal_code           | 75116-4605
begin_date                     | 2025-12-22
end_date                       | 2028-12-21
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | ARTIFINT TECHNOLOGIES LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 23 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25349-483392
job_title                      | CLOUD ENGINEER
employer_name                  | ARTIFINT TECHNOLOGIES LLC
secondary_entity_business_name | VIRGINIA STATE POLICE
employer_phone                 | 13086757715
employer_poc_first_name        | ANASUYA
employer_poc_last_name         | KANDI
employer_poc_email             | h1b@artifint.com
employer_poc_phone             | 13086757715
employer_poc_phone_ext         | 
worksite_address1              | 7700 MIDLOTHIAN TURNPIKE
worksite_address2              | 
worksite_city                  | RICHMOND
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 423 W WHEATLAND ROAD
employer_address2              | SUITE 103C
employer_city                  | DUNCANVILLE
employer_state                 | TX
employer_postal_code           | 75116-4605
begin_date                     | 2025-12-22
end_date                       | 2028-12-21
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | ARTIFINT TECHNOLOGIES LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 24 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25337-454573
job_title                      | VMware and Windows Engineer
employer_name                  | Novalink Solutions LLC
secondary_entity_business_name | Virginia State Police
employer_phone                 | 14705672003
employer_poc_first_name        | Huu
employer_poc_last_name         | Phan
employer_poc_email             | reports@novalink-solutions.com
employer_poc_phone             | 14705672003
employer_poc_phone_ext         | 
worksite_address1              | 7700 Midlothian Turnpike
worksite_address2              | 
worksite_city                  | Richmond
worksite_county                | 
lawfirm_name_business_name     | Malik & Popiel PC
employer_address1              | 1186 Satellite Blvd
employer_address2              | Suite 250
employer_city                  | Suwanee
employer_state                 | GA
employer_postal_code           | 30024
begin_date                     | 2025-12-15
end_date                       | 2028-12-14
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Novalink Solutions LLC
soc_code                       | 15-1244.00
h_1b_dependent                 | Yes
-[ RECORD 25 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25349-481438
job_title                      | Java Developer
employer_name                  | Softthink Solutions Inc
secondary_entity_business_name | U.S. Department of Housing and Urban Development (HUD)  (Petitioners Location)
employer_phone                 | 17033716313
employer_poc_first_name        | Anuradha
employer_poc_last_name         | Brahmadavara
employer_poc_email             | anu@softthink.com
employer_poc_phone             | 17033716313
employer_poc_phone_ext         | 
worksite_address1              | 312 East Market Street
worksite_address2              | Suite H
worksite_city                  | Leesburg
worksite_county                | 
lawfirm_name_business_name     | International Legal & Business Services Group LLP
employer_address1              | 312 East Market Street
employer_address2              | Suite H
employer_city                  | Leesburg
employer_state                 | VA
employer_postal_code           | 20176
begin_date                     | 2025-12-15
end_date                       | 2028-12-14
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | Softthink Solutions Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 26 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25337-455573
job_title                      | UI DEVELOPER
employer_name                  | Softthink Solutions Inc
secondary_entity_business_name | US DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT (HUD) (PETITIONER LOCATION)
employer_phone                 | 17033716313
employer_poc_first_name        | Anuradha
employer_poc_last_name         | Brahmadavara
employer_poc_email             | anu@softthink.com
employer_poc_phone             | 17033716313
employer_poc_phone_ext         | 
worksite_address1              | 312 EAST MARKET STREET
worksite_address2              | SUITE H
worksite_city                  | LEESBURG
worksite_county                | 
lawfirm_name_business_name     | International Legal & Business Services Group LLP
employer_address1              | 312 EAST MARKET STREET
employer_address2              | SUITE H
employer_city                  | LEESBURG
employer_state                 | VA
employer_postal_code           | 20176
begin_date                     | 2025-12-14
end_date                       | 2028-12-13
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Softthink Solutions Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 27 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25203-191976
job_title                      | Business Objects Developer
employer_name                  | GSK Solutions Inc
secondary_entity_business_name | Virginia State Police
employer_phone                 | 17193456666
employer_poc_first_name        | Saikrishna
employer_poc_last_name         | Golla
employer_poc_email             | legal@gsksolutions.com
employer_poc_phone             | 17193456666
employer_poc_phone_ext         | 
worksite_address1              | 7700 Midlothian Tpke
worksite_address2              | 
worksite_city                  | North Chesterfield
worksite_county                | 
lawfirm_name_business_name     | Reddy Neumann Brown PC
employer_address1              | 633 E. Fernhurst Drive, Suite 1002
employer_address2              | 
employer_city                  | Katy
employer_state                 | TX
employer_postal_code           | 77450
begin_date                     | 2025-12-09
end_date                       | 2028-12-08
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
