-[ RECORD 1 ]------------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25350-486387
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Georgia State University
soc_code                       | 25-1126.00
h_1b_dependent                 | No
-[ RECORD 9 ]------------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25321-413519
job_title                      | Oracle PL/SQL Developer
employer_name                  | IMR SOFT LLC
secondary_entity_business_name | State of Georgia - Department of Public Health
employer_phone                 | 17328235598
employer_poc_first_name        | RAJU
employer_poc_last_name         | NETTEM
employer_poc_email             | IMMIGRATION@IMRSOFT.COM
employer_poc_phone             | 17328235598
employer_poc_phone_ext         | 
worksite_address1              | 200 Piedmont Ave SE, West Tower
worksite_address2              | Suite 1016
worksite_city                  | Atlanta
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 4525 ROUTE 27
employer_address2              | 
employer_city                  | PRINCETON
employer_state                 | NJ
employer_postal_code           | 08540
begin_date                     | 2026-02-21
end_date                       | 2029-02-20
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | IMR SOFT LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 10 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25350-488397
job_title                      | Developer 3
employer_name                  | Georgia Department of Driver Services
secondary_entity_business_name | 
employer_phone                 | 16784138400
employer_poc_first_name        | TANIS
employer_poc_last_name         | MILLER
employer_poc_email             | TANIS.MILLER@dds.ga.gov
employer_poc_phone             | 16784138769
employer_poc_phone_ext         | 
worksite_address1              | GEORGIA DEPT OF DRIVER SERVICES
worksite_address2              | 2206 Eastview Parkway NE
worksite_city                  | CONYERS
worksite_county                | 
lawfirm_name_business_name     | Kramer Partners LLP
employer_address1              | 2206 Eastview Parkway NE
employer_address2              | 
employer_city                  | Conyers
employer_state                 | GA
employer_postal_code           | 30013
begin_date                     | 2026-02-03
end_date                       | 2029-02-02
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Georgia Department of Driver Services
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 11 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25318-408304
job_title                      | Psychiatrist
employer_name                  | Georgia Department of Behavioral Health and Developmental Disabilities - Georgia Regional Hospital-Atlanta
secondary_entity_business_name | 
employer_phone                 | 14042432100
employer_poc_first_name        | Charles
employer_poc_last_name         | Li
employer_poc_email             | charles.li@dbhdd.ga.gov
employer_poc_phone             | 14042432100
employer_poc_phone_ext         | 
worksite_address1              | 3073 Panthersville Rd
worksite_address2              | 
worksite_city                  | Decatur
worksite_county                | 
lawfirm_name_business_name     | Azadi Law P.A.
employer_address1              | 3073 Panthersville Road
employer_address2              | 
employer_city                  | Decatur
employer_state                 | GA
employer_postal_code           | 30034
begin_date                     | 2026-02-02
end_date                       | 2029-02-01
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Georgia Department of Behavioral Health and Developmental Disabilities - Georgia Regional Hospital-Atlanta
soc_code                       | 29-1223.00
h_1b_dependent                 | No
-[ RECORD 12 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25267-330184
job_title                      | Agile Process Lead-II
employer_name                  | JSM CONSULTING INC
secondary_entity_business_name | State of Georgia
employer_phone                 | 16097226600
employer_poc_first_name        | MUKESH
employer_poc_last_name         | SOMANI
employer_poc_email             | MUKESHSOMANI@JSMCONSULTANT.COM
employer_poc_phone             | 16097226600
employer_poc_phone_ext         | 
worksite_address1              | 205 Jesse Hill Jr. Drive S.E
worksite_address2              | 2052 Twin Towers East
worksite_city                  | Atlanta
worksite_county                | 
lawfirm_name_business_name     | SHARMA LAW ASSOCIATES LLC
employer_address1              | 1 Rossmoor Dr
employer_address2              | Suite 213
employer_city                  | Monroe Township
employer_state                 | NJ
employer_postal_code           | 08831
begin_date                     | 2026-02-01
end_date                       | 2029-01-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | JSM CONSULTING INC
soc_code                       | 15-1299.09
h_1b_dependent                 | Yes
-[ RECORD 13 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25347-480613
job_title                      | Postdoctoral Research Associate
employer_name                  | Georgia State University
secondary_entity_business_name | 
employer_phone                 | 14044132070
employer_poc_first_name        | Annette
employer_poc_last_name         | Burris
employer_poc_email             | aburris5@gsu.edu
employer_poc_phone             | 14044132070
employer_poc_phone_ext         | 
worksite_address1              | GSU TReNDS Center, 55 Park Place, 18th Floor
worksite_address2              | 
worksite_city                  | Atlanta
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 25 AUBURN AVE NE, SUITE 100
employer_city                  | Atlanta
employer_state                 | GA
employer_postal_code           | 30303
begin_date                     | 2026-02-01
end_date                       | 2029-01-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Georgia State University
soc_code                       | 19-1029.01
h_1b_dependent                 | No
-[ RECORD 14 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25317-404547
job_title                      | Senior Cognos Developer
employer_name                  | Idexcel Inc
secondary_entity_business_name | Home Worksite /Mississippi Department of Employment Security
employer_phone                 | 17032302600
employer_poc_first_name        | Siva
employer_poc_last_name         | Narra
employer_poc_email             | snarra@idexcel.com
employer_poc_phone             | 17032302601
employer_poc_phone_ext         | 
worksite_address1              | 6345 Bentley Commons Dr
worksite_address2              | 
worksite_city                  | Cumming
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 459 Herndon Parkway
employer_address2              | Suite 10
employer_city                  | Herndon
employer_state                 | VA
employer_postal_code           | 20170
begin_date                     | 2026-01-29
end_date                       | 2029-01-28
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Idexcel Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 15 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25273-348235
job_title                      | Senior Cognos Developer
employer_name                  | Idexcel Inc
secondary_entity_business_name | Home Worksite /Mississippi Department of Employment Security
employer_phone                 | 17032302600
employer_poc_first_name        | Siva
employer_poc_last_name         | Narra
employer_poc_email             | snarra@idexcel.com
employer_poc_phone             | 17032302601
employer_poc_phone_ext         | 
worksite_address1              | 6345 Bentley Commons Dr
worksite_address2              | 
worksite_city                  | Cumming
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 459 Herndon Parkway
employer_address2              | Suite 10
employer_city                  | Herndon
employer_state                 | VA
employer_postal_code           | 20170
begin_date                     | 2026-01-29
end_date                       | 2029-01-28
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Idexcel Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 16 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25204-195014
job_title                      | SAS Developer/Engineer
employer_name                  | Ideal Source Inc
secondary_entity_business_name | Georgia Department of Public Health
employer_phone                 | 19728457400
employer_poc_first_name        | Radhesh
employer_poc_last_name         | Udayagiri
employer_poc_email             | hr@idealsource.net
employer_poc_phone             | 19728457400
employer_poc_phone_ext         | 
worksite_address1              | 200 Piedmont Ave. SE
worksite_address2              | 
worksite_city                  | Atlanta
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 2785 Rockbrook Dr
employer_address2              | Ste 207
employer_city                  | Lewisville
employer_state                 | TX
employer_postal_code           | 75067
begin_date                     | 2026-01-16
end_date                       | 2029-01-15
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Ideal Source Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 17 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25212-213880
job_title                      | SAS Developer/Engineer
employer_name                  | Ideal Source Inc
secondary_entity_business_name | Georgia Department of Public Health
employer_phone                 | 19728457400
employer_poc_first_name        | Radhesh
employer_poc_last_name         | Udayagiri
employer_poc_email             | uday@idealsource.net
employer_poc_phone             | 19728457400
employer_poc_phone_ext         | 
worksite_address1              | 200 Piedmont Ave. SE
worksite_address2              | 
worksite_city                  | Atlanta
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 2785 Rockbrook Dr
employer_address2              | Ste 207
employer_city                  | Lewisville
employer_state                 | TX
employer_postal_code           | 75067
begin_date                     | 2026-01-16
end_date                       | 2029-01-15
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Ideal Source Inc
soc_code                       | 15-1211.00
h_1b_dependent                 | Yes
-[ RECORD 18 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25232-255024
job_title                      | Business Intelligence Developer
employer_name                  | SVK Systems Inc
secondary_entity_business_name | Georgia Department of Public Health
employer_phone                 | 16788247741
employer_poc_first_name        | Hanuman
employer_poc_last_name         | Nandanampati
employer_poc_email             | hanuman@svksystems.com
employer_poc_phone             | 16788247746
employer_poc_phone_ext         | 
worksite_address1              | 2 Peachtree Street. NW
worksite_address2              | 9th Floor
worksite_city                  | Atlanta
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 3057 Peachtree Industrial Boulevard
employer_address2              | Suite 100
employer_city                  | Duluth
employer_state                 | GA
employer_postal_code           | 30097
begin_date                     | 2026-01-12
end_date                       | 2029-01-11
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | SVK Systems Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 19 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25233-258159
job_title                      | Software Engineer
employer_name                  | Sparity Inc
secondary_entity_business_name | State of Georgia - Department of Community Supervision
employer_phone                 | 16786664747
employer_poc_first_name        | Srikanth
employer_poc_last_name         | Konda
employer_poc_email             | Cheri.vieira@sparity.com
employer_poc_phone             | 16786664747
employer_poc_phone_ext         | 
worksite_address1              | 276 Memorial Drive SW
worksite_address2              | 
worksite_city                  | Atlanta
worksite_county                | 
lawfirm_name_business_name     | Sikal Adhipathi & Rowles LLC
employer_address1              | 107 Technology Parkway
employer_address2              | Suite 405
employer_city                  | Peachtree Corners
employer_state                 | GA
employer_postal_code           | 30092
begin_date                     | 2026-01-09
end_date                       | 2029-01-08
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Sparity Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 20 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25212-212496
job_title                      | SOFTWARE DEVELOPER
employer_name                  | ANDHUS TECHNOLOGIES INC
secondary_entity_business_name | NORTH DAKOTA INFORMATION TECHNOLOGY DEPARTMENT
employer_phone                 | 16304385116
employer_poc_first_name        | KRISHNA
employer_poc_last_name         | ATLURI
employer_poc_email             | KISHORE@ANDHUSTECHNOLOGIES.COM
employer_poc_phone             | 16304385116
employer_poc_phone_ext         | 203
worksite_address1              | 4315 GRANDVIEW POINTE WAY
worksite_address2              | 
worksite_city                  | CUMMING
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 650 E.DEVON AVE
employer_address2              | SUITE 131
employer_city                  | ITASCA
employer_state                 | IL
employer_postal_code           | 60143
begin_date                     | 2026-01-05
end_date                       | 2029-01-04
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | ANDHUS TECHNOLOGIES INC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 21 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25254-303183
job_title                      | Project Manager
employer_name                  | Datanormus LLC
secondary_entity_business_name | Dekalb County Schools  State of Georgia
employer_phone                 | 17327704020
employer_poc_first_name        | Sudhir
employer_poc_last_name         | Pakalapati
employer_poc_email             | immigrations@datanormus.com
employer_poc_phone             | 17327704020
employer_poc_phone_ext         | 
worksite_address1              | William Bradley Bryant Technology Center
worksite_address2              | 2652 Lawrencevill Hwy
worksite_city                  | Decatur
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 5 Independence way
employer_address2              | Suite 220
employer_city                  | Princeton
employer_state                 | NJ
employer_postal_code           | 08540
begin_date                     | 2026-01-04
end_date                       | 2029-01-03
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Datanormus LLC
soc_code                       | 15-1299.09
h_1b_dependent                 | Yes
-[ RECORD 22 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25237-265243
job_title                      | Assistant Professor (Applied Linguistics)
employer_name                  | Georgia State University
secondary_entity_business_name | 
employer_phone                 | 14044132070
employer_poc_first_name        | Annette
employer_poc_last_name         | Burris
employer_poc_email             | aburris5@gsu.edu
employer_poc_phone             | 14044132070
employer_poc_phone_ext         | 
worksite_address1              | GSU, Dept. of Applied Linguistics, 25 Park Place
worksite_address2              | 15th Floor
worksite_city                  | Atlanta
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 25 Auburn Avenue
employer_address2              | Suite 100
employer_city                  | Atlanta
employer_state                 | GA
employer_postal_code           | 30303
begin_date                     | 2026-01-01
end_date                       | 2028-12-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Georgia State University
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 23 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25189-159628
job_title                      | Software Developer
employer_name                  | THINK DEVELOPMENT SYSTEMS
secondary_entity_business_name | Georgia Department of Public Health
employer_phone                 | 17707237777
employer_poc_first_name        | PULUKOTTIL
employer_poc_last_name         | JOY
employer_poc_email             | JOY@THINKDEVELOPMENT.COM
employer_poc_phone             | 17707237777
employer_poc_phone_ext         | 
worksite_address1              | 200 Piedmont Avenue SE
worksite_address2              | West Tower, Suite 1016
worksite_city                  | Atlanta
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 6000 LIVE OAK PARKWAY, SUITE 116
employer_address2              | 
employer_city                  | NORCROSS
employer_state                 | GA
employer_postal_code           | 30093
begin_date                     | 2025-12-30
end_date                       | 2028-12-29
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | THINK DEVELOPMENT SYSTEMS
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 24 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25342-466009
job_title                      | Software Engineer
employer_name                  | i-Link Solutions Inc
secondary_entity_business_name | State of Georgia
employer_phone                 | 15719692221
employer_poc_first_name        | Devon
employer_poc_last_name         | Wright
employer_poc_email             | devon@ilinksolutions.com
employer_poc_phone             | 15719692221
employer_poc_phone_ext         | 116
worksite_address1              | 2 Martin Luther King Junior Drive SE
worksite_address2              | Ste  754 East Tower
worksite_city                  | Atlanta
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 4100 Lafayette Center Dr
employer_address2              | Suite 112
employer_city                  | Chantilly
employer_state                 | VA
employer_postal_code           | 20151
begin_date                     | 2025-12-16
end_date                       | 2028-12-15
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | i-Link Solutions Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 25 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25308-371224
job_title                      | Environmental Engineer 2
employer_name                  | Georgia Department of Natural Resources - Environmental Protection Division
secondary_entity_business_name | 
employer_phone                 | 14704429184
employer_poc_first_name        | Brian
employer_poc_last_name         | Robinson
employer_poc_email             | Brian.Robinson@dnr.ga.gov
employer_poc_phone             | 14704429184
employer_poc_phone_ext         | 
worksite_address1              | 2 Martin Luther King Jr. Drive SE
worksite_address2              | Suite 1470 A East Tower
worksite_city                  | Atlanta
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 2 Martin Luther King Jr. Drive SE
employer_address2              | Suite 1470A East Tower
employer_city                  | Atlanta
employer_state                 | GA
employer_postal_code           | 30334
begin_date                     | 2025-12-16
end_date                       | 2028-12-15
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Georgia Department of Natural Resources - Environmental Protection Division
soc_code                       | 17-2081.00
h_1b_dependent                 | No
-[ RECORD 26 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25167-094696
job_title                      | Business Analyst
employer_name                  | Dataquad Inc
secondary_entity_business_name | Georgia Department of Community Health
employer_phone                 | 18325012206
employer_poc_first_name        | Sumanth
employer_poc_last_name         | Sunkir
employer_poc_email             | legal@dataqinc.com
employer_poc_phone             | 18325012206
employer_poc_phone_ext         | 
worksite_address1              | 2 Martin Luther King Jr. Drive SE,
worksite_address2              | East Tower 16 th Floor
worksite_city                  | Atlanta
worksite_county                | FULTON
lawfirm_name_business_name     | International Legal & Business Services Group LLP
employer_address1              | 6351 Preston Road
employer_address2              | Suite 100
employer_city                  | Frisco
employer_state                 | TX
employer_postal_code           | 75034
begin_date                     | 2025-12-13
end_date                       | 2028-12-12
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Dataquad Inc
soc_code                       | 15-1253
h_1b_dependent                 | Yes
-[ RECORD 27 ]-----------------+-----------------------------------------------------------------------------------------------------------
case_number                    | I-200-25344-471366
job_title                      | Analyst
employer_name                  | TATA CONSULTANCY SERVICES LIMITED
secondary_entity_business_name | GEORGIA DEPARTMENT OF LABOR
employer_phone                 | 13012319083
employer_poc_first_name        | AMIT
employer_poc_last_name         | JINDAL
employer_poc_email             | AMIT1.JINDAL@TCS.COM
employer_poc_phone             | 13012319083
employer_poc_phone_ext         | 
worksite_address1              | 148 Andrew Young International Blvd NE
worksite_address2              | 
worksite_city                  | Atlanta
worksite_county                | 
lawfirm_name_business_name     | USILAW INC
employer_address1              | 9201 CORPORATE BOULEVARD
employer_address2              | SUITE 320
employer_city                  | ROCKVILLE
employer_state                 | MD
employer_postal_code           | 20850
begin_date                     | 2025-12-10
end_date                       | 2028-12-09
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
